epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
69,-0.28582309966660896,-0.3356509141905128,-0.3356509141905128,7.327619444649175,0.0068,0.0010006347723867533,0.20216999441947578,0.5576652175975296,52.249705800470316,8.758289138476053,-0.268078926919649,-0.268078926919649,9.026368069648743,0.0010000257345382125,0.16136193610727786,0.46863707304000857,65.6666015625,57.5734006245931,45.236883799235024,57.5734006245931,53.12905578613281,36.989188766479494,40.21716217041016
70,-0.30481291358482165,-0.3517600385085592,-0.3517600385085592,6.80393141620564,0.0069,0.0010003336608620747,0.17609220715063922,0.4984456401950908,49.77370046219736,7.196114031473796,-0.35905746743083,-0.35905746743083,7.555171497662863,0.0010004227806348354,0.2030094025035699,0.5292331809798877,63.976454416910805,55.67330551147461,46.93567123413086,55.67330551147461,52.68087361653646,43.249307759602864,45.13562093098958
71,-0.28601185935285856,-0.3302751844221691,-0.3302751844221691,6.3233318778703795,0.007,0.001000401970297801,0.19357220252167504,0.5816176331268167,51.52508861613723,5.21413588921229,-0.3012252518907189,-0.3012252518907189,5.515361173947652,0.0010000554049232355,0.1778976358473301,0.531332240998745,61.61294937133789,55.169335174560544,46.25682423909505,55.169335174560544,51.68520812988281,44.81690343221029,46.19056437174479
72,-0.2861780823682839,-0.32114658849138134,-0.32114658849138134,4.9251415189707055,0.0071,0.001000321494362686,0.19176216268876814,0.5629547407042306,50.33711289459804,7.539401582876841,-0.34489131743709245,-0.34489131743709245,7.884292920430501,0.00100006206970041,0.1580529361963272,0.4851115142305692,59.27025833129883,54.53127899169922,44.699928029378256,54.53127899169922,45.6461301167806,40.25151570638021,41.33043858846029
73,-0.31920728741108245,-0.36397158059309115,-0.36397158059309115,6.21726294283597,0.0072,0.001000286174393347,0.1693207987074582,0.5035872420050064,48.34712665485886,5.412776863574981,-0.34756054120759167,-0.34756054120759167,5.7603374242782595,0.0010001328696186344,0.1639263078570366,0.44188535362482073,66.46115748087566,57.15730565388997,46.68140207926432,57.15730565388997,44.162862141927086,48.151841481526695,47.35404561360678
74,-0.2952437768075264,-0.33960782972006304,-0.33960782972006304,6.0772673049063055,0.0073,0.0010004752153038698,0.1821725718536467,0.5383107679070167,50.72682081978276,6.368976680437724,-0.37308059458931286,-0.37308059458931286,6.742057279745738,0.001000349239135782,0.18970175832509995,0.5277611340085665,62.70502471923828,53.80095520019531,46.54644215901693,53.80095520019531,48.74775683085124,46.85675862630208,47.23495826721191
75,-0.3443529667719355,-0.3890384235331472,-0.3890384235331472,6.038575397347504,0.0074,0.0010003165192550645,0.1714421275932834,0.49938204490913535,47.19033586753989,6.969266263643901,-0.3960322750111421,-0.3960322750111421,7.365298517545065,0.0010001328443953147,0.1615368320296208,0.5014156118035317,58.40889205932617,50.628457132975264,42.007836151123044,50.628457132975264,50.02307027180989,37.90806490580241,40.33106597900391
76,-0.38064803541550096,-0.4284512387975207,-0.4284512387975207,6.373760583265772,0.0075,0.0010001316231693018,0.16096370990546244,0.5274640563523995,45.40742409904048,5.656698898474375,-0.3673923184474309,-0.3673923184474309,6.024091227849325,0.0010001405860142162,0.16503228570024173,0.5638115619619687,61.026423899332684,53.55215047200521,45.420666758219404,53.55215047200521,56.498792521158855,44.22099889119466,46.6765576171875
77,-0.38053982620531657,-0.4253597634862054,-0.4253597634862054,5.897359636594665,0.0076,0.001000173712799431,0.16045922308035618,0.537727064681503,45.776960444900226,6.030346806844076,-0.3592864515880744,-0.3592864515880744,6.389633258183797,0.0010000940936151892,0.17100830314060053,0.5017543618877729,58.4579111735026,53.56440048217773,46.930676523844404,53.56440048217773,55.07190856933594,42.452155049641924,44.976105753580725
78,-0.3383679621905651,-0.38048221873787214,-0.38048221873787214,5.469383887524875,0.0077,0.0010001205131938717,0.1668764108194495,0.5181310739157334,47.54884996954,7.034469485282898,-0.27167882091986634,-0.27167882091986634,7.306148290634155,0.0010000567669825008,0.15814778606096905,0.5160946627457936,57.372337341308594,52.968893432617186,46.39679489135742,52.968893432617186,57.996628824869795,36.26778920491537,40.61355712890626
79,-0.3872866271379984,-0.4294435678506797,-0.4294435678506797,5.4047362714443565,0.0078,0.0010000936366301382,0.15059573161152173,0.49713884547071635,43.923564586999284,5.945400122801463,-0.4479751467704773,-0.4479751467704773,6.3933752854665125,0.001000090145195524,0.1505509439855814,0.451053786277771,53.713644917805986,47.06365865071614,39.79133783976237,47.06365865071614,45.27667058308919,40.919028727213544,41.790557098388675
80,-0.4083675042075931,-0.4528123550819901,-0.4528123550819901,5.625931087529884,0.0079,0.0010000727433746434,0.1426803670682997,0.4863189998662697,43.07139025994067,5.3377541144688925,-0.3957230364282926,-0.3957230364282926,5.733477131525675,0.0010000898774402836,0.14369202529390654,0.48110726326704023,56.63026657104492,49.0742800394694,42.84857864379883,49.0742800394694,45.30598119099935,46.13003260294597,45.96522232055664
81,-0.4516307909814817,-0.5014592766199472,-0.5014592766199472,6.2285605061729,0.008,0.0010000441645113926,0.12973646622783733,0.44977990720631944,40.76588681059064,6.927280986309052,-0.3919111980125308,-0.3919111980125308,7.319192218780517,0.001000009678925077,0.10825106638173262,0.3593123473227024,52.84773203531901,49.10848668416341,41.70984153747558,49.10848668416341,39.60267130533854,37.96528409322103,38.29276153564453
82,-0.45492545107625565,-0.4991577829954759,-0.4991577829954759,5.46078194762176,0.0081,0.00100003801207146,0.12335949601992122,0.4061680925342272,40.089088367965985,6.132748234272003,-0.5063693602879842,-0.5063693602879842,6.639117614428202,0.0010000275913625955,0.11016909778118134,0.3917163083950678,49.57360738118489,44.229652404785156,37.10980339050293,44.229652404785156,42.7667231241862,35.22297744750976,36.731726582845056
83,-0.5193459835817229,-0.5625662604030573,-0.5625662604030573,5.270765273076184,0.0082,0.0010000246089338412,0.09719259945570298,0.3581055023197858,37.07743349615133,6.9262338280677795,-0.573164642850558,-0.573164642850558,7.4993984738985695,0.001000034884782508,0.10826993423203628,0.38486302544673284,46.889513142903645,40.58513387044271,33.40693219502767,40.58513387044271,37.467729059855145,34.857214736938474,35.37931760152181
84,-0.5128435967665799,-0.5639141376288432,-0.5639141376288432,6.153077426946388,0.0083,0.0010000244903220039,0.1006621058397698,0.3895296519095043,36.27928737424455,10.816208096345266,-0.5494178747137387,-0.5494178747137387,11.36562602519989,0.0010000118035047004,0.09056069701910019,0.36325794955094654,44.69121170043945,42.73249282836914,34.416707356770836,42.73249282836914,36.532598876953124,29.679945119222005,31.05047587076823
85,-0.5480749550855385,-0.5946846469393317,-0.5946846469393317,5.548772744412692,0.0084,0.0010000337266697075,0.09468232074154997,0.40212263251250646,35.55951629494721,7.217795419692993,-0.5162649142245451,-0.5162649142245451,7.734060327212016,0.0010000196401961149,0.09502071756869554,0.3940201595425606,44.55677795410156,41.21806335449219,35.45364214579264,41.21806335449219,37.044453684488936,37.5661813100179,37.46183578491211
86,-0.5351771062837457,-0.5808432051595652,-0.5808432051595652,5.3724820298968625,0.0085,0.0010000322945415974,0.09900081445867161,0.41087500329287546,35.79112117695359,4.981793165206909,-0.6111488764484724,-0.6111488764484724,5.592942039171855,0.0010000432453428705,0.11256329839428265,0.43749408175547916,45.14179484049479,37.943478139241535,31.049081802368164,37.943478139241535,35.80622774759929,32.756967035929364,33.366819178263356
87,-0.5682673040988311,-0.6156663408256927,-0.6156663408256927,5.511515959253851,0.0086,0.0010000422227916853,0.08976746997180975,0.4090289720949137,34.174334004240215,6.151722204685211,-0.5918928066889445,-0.5918928066889445,6.743615011374156,0.0010000343589733043,0.09781999811530113,0.42575887143611907,42.56632843017578,39.25602289835612,33.318241628011066,39.25602289835612,36.905130004882814,32.69067649841308,33.53356719970703
88,-0.6194290276968254,-0.6626231299256379,-0.6626231299256379,4.9648395844225615,0.0087,0.0010000253184083497,0.08369489147696856,0.42104189182227514,32.75275960958229,5.190669318040212,-0.6360996062556903,-0.6360996062556903,5.826768898963929,0.0010000341921113432,0.07994282636791468,0.3824050262570381,43.03160705566406,38.046800740559895,32.3525271097819,38.046800740559895,37.15234235127767,26.573641713460287,28.689381841023764
89,-0.5831796943016772,-0.6280408777155966,-0.6280408777155966,5.097861555387389,0.0088,0.001000035538795,0.08863434307980088,0.42881969235978035,32.82844698204185,5.604056000709534,-0.6205781905911862,-0.6205781905911862,6.22463420232137,0.0010000220014868926,0.08408012917886178,0.383992438018322,40.90782470703125,36.360664240519206,33.39926948547363,36.360664240519206,38.2566162109375,26.15932299296061,28.57878163655599
90,-0.6173149442897653,-0.6657656903536815,-0.6657656903536815,5.443903954523914,0.0089,0.0010000227902190021,0.08412232608446535,0.4085176606785576,32.648385605722105,5.906179404258728,-0.6164238343636195,-0.6164238343636195,6.52260324160258,0.0010000228299759327,0.08543647105495135,0.3840009955068429,41.35540644327799,37.278197860717775,31.90241877237956,37.278197860717775,33.18380991617838,33.15029474894206,33.156997782389325
91,-0.664875642870957,-0.710676833706082,-0.710676833706082,5.089020944991201,0.009,0.0010000199633035456,0.06962984223973076,0.36801126065119255,30.77594413397447,3.991292707125346,-0.6276637986302376,-0.6276637986302376,4.618956510225932,0.0010000445996411144,0.0846457201987505,0.4215222964684168,41.039772033691406,37.09150110880534,31.81925214131673,37.09150110880534,31.91437021891276,31.89988835652669,31.90278472900391
92,-0.6463694988556627,-0.690455195476424,-0.690455195476424,4.844581532028486,0.0091,0.0010000336651672733,0.07762425610760473,0.43528851866722107,31.337512826019864,5.6383564352989195,-0.5359952888141076,-0.5359952888141076,6.174351716041565,0.001000023033702746,0.06369731842229763,0.32804921194911,44.26544723510742,39.07290852864583,33.23827896118164,39.07290852864583,36.79583536783854,28.369526036580403,30.054787902832032
93,-0.6531717957190748,-0.6991514794106753,-0.6991514794106753,4.997791542197174,0.0092,0.0010000471869167293,0.0721740317091627,0.4065700758178279,31.058767246750165,5.878782546520233,-0.6805228759845098,-0.6805228759845098,6.55930540561676,0.0010000505154797187,0.08497267371664445,0.4241134616235892,37.54202092488607,33.40602073669434,28.952861277262368,33.40602073669434,28.532144673665364,29.010362497965495,28.91471893310547
94,-0.7064350281121596,-0.7495777933102734,-0.7495777933102734,4.639006925079058,0.0093,0.0010000325251757255,0.06143474269588039,0.3601527990035291,28.27408551270107,5.050909372170766,-0.6819489985704422,-0.6819489985704422,5.732858339945476,0.0010000218191028884,0.058226432340840496,0.3274866878986359,37.894450124104814,32.694505564371745,28.25139185587565,32.694505564371745,30.6334716796875,26.36497294108073,27.218672688802087
95,-0.7212118990016434,-0.7663453761136757,-0.7663453761136757,4.801434085054217,0.0094,0.0010000260212933117,0.06211607544770781,0.35634695471457717,28.095212522542703,7.540636984507243,-0.7010767122109731,-0.7010767122109731,8.241713714599609,0.0010000284508957216,0.058214782861371835,0.35481922229131063,36.178140004475914,33.48773244222005,28.18130416870117,33.48773244222005,31.119395065307618,25.25311762491862,26.42637311299642
96,-0.7375841270077903,-0.7917971869684616,-0.7917971869684616,5.706638331683177,0.0095,0.0010000308228762082,0.058331570043316426,0.3633740980107829,26.89227474860425,5.450121653079987,-0.6963810081283252,-0.6963810081283252,6.146502653757731,0.001000040847187241,0.059436616984506446,0.32728033562501274,36.160879135131836,32.605491892496744,29.491422271728517,32.605491892496744,36.67768694559733,26.518114852905274,28.550029271443687
97,-0.7475340366363525,-0.7932332321157995,-0.7932332321157995,4.760332705839625,0.0096,0.0010000306295828436,0.05681941366561179,0.3600361868739128,27.217782830292325,7.699514659245809,-0.6925449500481288,-0.6925449500481288,8.392059604326883,0.001000015193130821,0.056674966712792714,0.3853930888076623,33.68476308186849,31.349550755818687,29.068907165527342,31.349550755818687,34.207906341552736,25.701511891682944,27.402790781656904
98,-0.7483834776113618,-0.7927925969069859,-0.7927925969069859,4.578259180176933,0.0097,0.001000024681418853,0.05665358591754482,0.37877091090634185,26.842276951052106,5.812326653798421,-0.7929760749141376,-0.7929760749141376,6.605302699406942,0.001000040825844432,0.05698294707884391,0.3255305970708529,34.60013593037923,28.79649937947591,24.596170043945314,28.79649937947591,27.684970982869466,28.02371114095052,27.955963109334313
99,-0.7573863684006457,-0.8034902687342662,-0.8034902687342662,4.70447925801547,0.0098,0.0010000316817137711,0.055918887327864486,0.3470081604033146,26.380302051328265,5.655319460233053,-0.8504282226165135,-0.8504282226165135,6.505747683842977,0.0010000349798550208,0.05387637621412675,0.3115196593105793,30.75121726989746,26.632737604777017,22.451955604553223,26.632737604777017,24.25641040802002,20.876827239990234,21.552743873596192
100,-0.7834147377958838,-0.8332147199027943,-0.8332147199027943,5.030301247002943,0.0099,0.0010000346514027355,0.0498569463643263,0.3186030132028292,25.41093631960311,4.9352533459663395,-0.8068251838286717,-0.8068251838286717,5.742078522841136,0.0010000627196859568,0.056988110889991124,0.3332334540784359,30.78256352742513,27.977732340494793,24.31346918741862,27.977732340494793,29.211968612670898,24.74003359476725,25.634420598347983
101,-0.7830669396328476,-0.8285650824600795,-0.8285650824600795,4.549814593117192,0.01,0.0010000416824488708,0.05171248183216689,0.3145874339454579,24.99475083261166,4.22874835729599,-0.7507298077146213,-0.7507298077146213,4.979478164513906,0.0010000333694430688,0.04469034432743987,0.26421649667123953,31.193584314982097,27.40488446553548,25.5807741800944,27.40488446553548,28.818143208821613,26.449221420288087,26.923005777994796
102,-0.8177570430737622,-0.8660406537775723,-0.8660406537775723,4.780555968014699,0.0101,0.001000039951594652,0.043475222861710586,0.2837376416010677,23.92792327449007,7.52175756295522,-0.7733167817195257,-0.7733167817195257,8.295074383417765,0.0010000641806982458,0.057805518495539825,0.30540410429239273,30.105859375,28.900829188028972,26.947949854532876,28.900829188028972,29.258483505249025,23.05290781656901,24.294022954305014
103,-0.7883344472579237,-0.839892993558128,-0.839892993558128,5.054759219007672,0.0102,0.0010000619914312407,0.04699669637770023,0.2730601855887557,24.37703199206658,4.5331304709116615,-0.8186574598153432,-0.8186574598153432,5.351787916819254,0.0010000709677115082,0.05747364070266485,0.3072270579636097,29.696194330851238,25.901112238566082,24.38343645731608,25.901112238566082,23.455237070719402,26.495398966471353,25.887366587320965
104,-0.7943788345129985,-0.8425895211831579,-0.8425895211831579,4.680648565292358,0.0103,0.0010000573304253368,0.04617418317159392,0.253872645632276,24.238288609486705,3.9549099008242288,-0.808679982026418,-0.808679982026418,4.763589894771576,0.0010000939636180797,0.05262942090630531,0.28714411829908687,30.168110148111978,27.352236811319987,24.692331059773764,27.352236811319987,28.62548942565918,26.060327275594076,26.573359705607096
