epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
768,-1.3419755686004207,-1.4435785502757665,-1.4435785502757665,1.3246802428983293,0.0767,0.0010012233418957243,0.010262803192127426,0.12169656530022621,10.677774735216824,0.540915251771609,-1.1485139807065328,-1.1485139807065328,1.6894292324781417,0.0010014176310505717,0.010611766017973423,0.11526150951782863,13.76699956258138,12.979024887084961,14.133740997314453,12.979024887084961,nan,16.0800630569458,16.0800630569458,16.313733100891113,17.453774960835776,1.1400418599446631,16.126797065734863
769,-1.3116977934567433,-1.4160982977669194,-1.4160982977669194,1.3593814969062805,0.0768,0.0010013869339775927,0.011665012423862826,0.14261325336289857,11.280073273856685,0.32134000261624657,-1.3299368778864542,-1.3299368778864542,1.6512768805027007,0.0010011992514288675,0.013365394591043392,0.1465160122141242,12.321134885152182,12.471053314208984,12.413518778483073,12.471053314208984,nan,12.154268010457356,12.154268010457356,12.548405043284097,13.025443585713704,0.4770385424296073,12.233095417022703
770,-1.3448083816834215,-1.4412258571048953,-1.4412258571048953,1.2538031946937993,0.0769,0.0010013226924885839,0.010516020653874806,0.12102764437221131,10.897255492660234,0.45144172112147013,-1.3273780544598897,-1.3273780544598897,1.77881977558136,0.0010014208014278362,0.012386122159659863,0.13154622626801332,14.027611287434896,11.89251667658488,12.463217830657959,11.89251667658488,nan,15.30212262471517,15.30212262471517,14.848534504572552,17.15829210281372,2.3097575982411698,15.211405000686646
771,-1.3220659145769083,-1.4212509854784552,-1.4212509854784552,1.288117695529506,0.077,0.0010013328623553774,0.012296018603626849,0.13951321599899597,11.192903068830383,0.557799431681633,-1.3065945039192834,-1.3065945039192834,1.8643939385811488,0.001001257849081109,0.012390407345568141,0.12705971170216798,12.698889032999675,13.321695391337077,12.7162415822347,13.321695391337077,nan,12.235631783803305,12.235631783803305,12.684968463579814,13.13557399113973,0.45060552755991523,12.325499119758605
772,-1.3212875026576925,-1.4293103330540207,-1.4293103330540207,1.4010742756555665,0.0771,0.0010011509908714666,0.012143103414619306,0.13221748355986937,11.20142021719015,0.5544135202964147,-1.2603721231222154,-1.2603721231222154,1.81478564341863,0.001001206343062222,0.01206089622185876,0.13565506984790165,12.781246248881022,12.225496355692545,13.833042208353678,12.225496355692545,nan,14.87824338277181,14.87824338277181,15.292644802729289,16.22625840504964,0.933613602320353,14.961123666763307
773,-1.3399661633203614,-1.4425434189022712,-1.4425434189022712,1.3287208271476458,0.0772,0.0010010643910511204,0.011852967719775889,0.14437345260719084,11.179840600715494,0.4105373561382294,-1.4056657115618387,-1.4056657115618387,1.8162030677000682,0.0010009225399699063,0.012775551085360349,0.14056264578054348,13.191193389892579,11.900817680358887,11.372807375590007,11.900817680358887,nan,11.746710014343261,11.746710014343261,11.724935086568195,12.625778007507325,0.9008429209391302,11.742355028788248
774,-1.2692692302307993,-1.3696572533193625,-1.3696572533193625,1.298680897028941,0.0773,0.0010014820057582462,0.013585916773047088,0.13873141357358895,12.044435887966516,0.23297027846177418,-1.363564270734787,-1.363564270734787,1.5965345482031503,0.0010012362132935475,0.012346756070231397,0.11412469123800596,12.785443115234376,12.23980385462443,11.752313423156739,12.23980385462443,nan,11.859449609120686,11.859449609120686,12.121317609151205,13.282133483886719,1.1608158747355137,11.91182320912679
775,-1.3595337665305947,-1.4592956934335097,-1.4592956934335097,1.2889138370190028,0.0774,0.0010010766541971913,0.010601195374960607,0.11040282579806615,10.722188283812326,0.35644569794336955,-1.391180364290873,-1.391180364290873,1.7476260622342428,0.0010009890383419892,0.010553957234757641,0.10843563874562581,12.397235298156739,11.828649202982584,11.11478525797526,11.828649202982584,nan,12.186510022481283,12.186510022481283,12.031099073092143,12.357098197937011,0.32599912484486815,12.155427832603454
776,-1.3285754682882778,-1.4302690973821677,-1.4302690973821677,1.3121759407925155,0.0775,0.0010011088573110272,0.012022208352133914,0.14552804342699502,11.396499588804424,0.1946497400601705,-1.3714677651723226,-1.3714677651723226,1.5661175052324932,0.001001403593303015,0.012219650360445181,0.13433247848103444,12.786345227559407,12.017159271240235,11.393904654184977,12.017159271240235,nan,11.165829881032307,11.165829881032307,11.66291306813558,12.850970713297526,1.1880576451619458,11.265246518452962
777,-1.3442973348329652,-1.443877933160314,-1.443877933160314,1.2832551362379543,0.0776,0.0010011309037371626,0.012280503340627788,0.15384218940195046,11.040606165831944,0.402003542582194,-1.3751403997341791,-1.3751403997341791,1.7771439423163733,0.0010011070757173003,0.01234575236060967,0.12920756128927072,12.31098092397054,11.540804386138916,11.177247111002604,11.540804386138916,nan,12.650257142384847,12.650257142384847,11.786267884572347,12.862443161010741,1.076175276438395,12.477459290822347
778,-1.3350161167810548,-1.4390629085729707,-1.4390629085729707,1.3390835197466724,0.0777,0.0010012507851604583,0.010789151777917484,0.12649153074565925,10.788768192507186,0.443489467104276,-1.3563636799653371,-1.3563636799653371,1.799853147069613,0.0010019221032659213,0.014335424887637298,0.15423198485126097,13.0984468460083,13.035000896453857,12.242921574910481,13.035000896453857,nan,13.154471810658773,13.154471810658773,13.246369783083598,14.949686050415039,1.7033162673314415,13.172851405143739
779,-1.3269874993360267,-1.4308144000341307,-1.4308144000341307,1.3345359755012225,0.0778,0.0010011901283847554,0.011568358607309044,0.14208635308270184,11.119273131748415,0.7101769924163819,-1.1738975966970127,-1.1738975966970127,1.8840745906035106,0.0010009858466219156,0.011054624306658904,0.12137828078120946,13.993314043680828,13.418094730377197,14.259972953796387,13.418094730377197,nan,12.724156443277995,12.724156443277995,13.145840334892274,13.71238431930542,0.5665439844131459,12.808493221600852
780,-1.3625455689880084,-1.467702010892472,-1.467702010892472,1.3498902017215513,0.0779,0.0010011214521309397,0.011276430766678081,0.13860718786435308,10.570681841868275,0.33792184889316557,-1.397959211965402,-1.397959211965402,1.7358810603618622,0.0010009527924315384,0.010390907238858441,0.11650153951098521,12.622374598185221,10.926490656534831,10.721634578704833,10.926490656534831,nan,11.163194338480631,11.163194338480631,11.764001186688741,12.79277982711792,1.028778640429179,11.283355708122253
781,-1.4218870603813316,-1.5228147889083286,-1.5228147889083286,1.2939452450230438,0.078,0.0010010317486341832,0.008959056018798981,0.11486716624700798,9.670569941682636,0.31020462115605674,-1.3390740871429443,-1.3390740871429443,1.6492787063121797,0.0010014668359265974,0.011936412231686214,0.14021057194719713,12.579718971252442,12.405086898803711,13.08319549560547,12.405086898803711,nan,12.931489499409993,12.931489499409993,13.04101438522339,14.303569094340007,1.2625547091166176,12.953394476572672
782,-1.3559006677483612,-1.4530364117532406,-1.4530364117532406,1.2437355001017731,0.0781,0.0010013682921504918,0.011238084201050817,0.12387755520220073,10.933209113354954,0.21504656771818798,-1.4146953463554381,-1.4146953463554381,1.6297419140736262,0.0010015089627510557,0.012294207249457638,0.13234874581297237,11.978702354431153,11.687204233805339,10.828100808461507,11.687204233805339,nan,11.064865016937256,11.064865016937256,11.119120812416075,12.066824531555175,0.9477037191391009,11.075716176033021
783,-1.3192965073405571,-1.4217504082985644,-1.4217504082985644,1.3101522461423334,0.0782,0.0010012867223506547,0.012523725734285588,0.15534430587629103,11.07879425444693,0.4268570601940155,-1.280592249830564,-1.280592249830564,1.7074493090311686,0.0010014849326883753,0.011106285150162876,0.11115630796800056,13.662192980448404,12.55315481821696,13.136699994405111,12.55315481821696,nan,11.984932549794515,11.984932549794515,12.239747103055318,12.580833880106608,0.34108677705128976,12.035895460446676
784,-1.3409548098186277,-1.4396037481865793,-1.4396037481865793,1.2598842989723638,0.0783,0.001001357006453821,0.01065028886714915,0.11610032625074657,10.862992331666767,0.2528176466623942,-1.3362538844347,-1.3362538844347,1.5890715301036835,0.0010012240440119059,0.00974818125832826,0.1018949752052625,13.12981522878011,11.972411473592123,11.355261325836182,11.972411473592123,nan,12.523630873362224,12.523630873362224,12.227068233489991,13.092722702026368,0.865654468536377,12.464318345387777
785,-1.3478013355776948,-1.4458587057185623,-1.4458587057185623,1.2507318561931826,0.0784,0.001001287192404973,0.010194280878904293,0.11498856994341004,10.785140487382996,0.5313236822684606,-1.3153095096349716,-1.3153095096349716,1.846633192896843,0.0010012831150864562,0.010857513764252265,0.12042992810408275,12.963178253173828,11.945702743530273,11.68745485941569,11.945702743530273,nan,12.738948822021484,12.738948822021484,12.273814622561137,13.355441284179687,1.0816266616185501,12.645921982129416
786,-1.3083638087758478,-1.4150694057626545,-1.4150694057626545,1.3593068460248552,0.0785,0.0010013431266723376,0.01209658357964934,0.15897185791213558,11.121744263846919,0.25553122758865354,-1.2815983484188715,-1.2815983484188715,1.5371295760075252,0.0010013164195697755,0.01197682845716675,0.1322556199505925,14.041793886820475,13.12129929860433,12.720367431640625,13.12129929860433,nan,12.072006289164225,12.072006289164225,12.547564029693604,13.577222442626953,1.0296584129333493,12.167117837270101
787,-1.3449967188655205,-1.4431120449641965,-1.4431120449641965,1.2482864980427724,0.0786,0.0010012982430744847,0.012079685399273657,0.1385357417869118,10.949524222679859,0.3429667532444,-1.3119876310229301,-1.3119876310229301,1.6549543857574462,0.0010015752787391344,0.012235240289010107,0.12161023387064536,13.366304461161295,12.629578653971354,11.896739196777343,12.629578653971354,nan,11.6300750096639,11.6300750096639,12.291389751434327,13.380144119262695,1.0887543678283684,11.762337958017985
788,-1.3702156678685602,-1.4645349192169477,-1.4645349192169477,1.1984656363163355,0.0787,0.00100112305998029,0.010986187275639683,0.1281677475726267,10.785687698508209,0.17364420890808105,-1.3457632010181746,-1.3457632010181746,1.5194074094295502,0.0010014035797212273,0.010871588221440713,0.11734357085078954,12.567203712463378,12.115068848927816,12.1807204246521,12.115068848927816,nan,10.853381156921387,10.853381156921387,11.523460189501446,11.97720848719279,0.4537482976913445,10.987396963437398
789,-1.373225578721964,-1.4714441299438477,-1.4714441299438477,1.2464282523910954,0.0788,0.0010013607646918521,0.010631558731338888,0.12105294710622644,10.501361343095887,0.5424422989288966,-1.208336699505647,-1.208336699505647,1.750778998931249,0.0010009674588218331,0.011103759969895084,0.1332393441349268,13.687411244710287,12.85171496073405,12.725973860422771,12.85171496073405,nan,13.396778615315755,13.396778615315755,13.6188125928243,14.586879475911458,0.9680668830871575,13.441185410817464
790,-1.2733996403667163,-1.3760309843522198,-1.3760309843522198,1.3007774195581112,0.0789,0.0010012396444338111,0.012145040556788445,0.13896303848837907,11.43679662920394,0.2809739838043849,-1.2865316947301229,-1.2865316947301229,1.5675056795279185,0.0010016183310654013,0.012433989501247803,0.13192692914356788,13.394518725077312,12.809639231363933,13.324525610605876,12.809639231363933,nan,13.39341869354248,13.39341869354248,12.89919238090515,14.05109888712565,1.1519065062205005,13.294573431015015
791,-1.3445229170457371,-1.4437248167001977,-1.4437248167001977,1.2557202037775292,0.079,0.0010014211447066013,0.011515400969897801,0.13333876550478754,10.906311592965755,0.5074481546878815,-1.2927965551614762,-1.2927965551614762,1.800244711836179,0.0010012671487250675,0.012349081753442685,0.14642932477096718,14.02117748260498,13.215219370524089,12.618404579162597,13.215219370524089,nan,12.365665531158447,12.365665531158447,12.734842348098754,14.12083028157552,1.3859879334767662,12.439500894546509
792,-1.331104815006256,-1.4332077728127532,-1.4332077728127532,1.2908085359717316,0.0791,0.0010013684173518756,0.011315563122548585,0.12860802561044693,11.09298458639181,0.44078143934408825,-1.3251383200287818,-1.3251383200287818,1.7659197598695755,0.0010015619239614655,0.011244819204633435,0.10762347610046466,12.833890851338705,11.728518676757812,11.899960136413574,11.728518676757812,nan,11.474455865224202,11.474455865224202,11.75932861963908,12.837292702992757,1.0779640833536774,11.531430416107177
793,-1.3534730312959202,-1.4551534315325179,-1.4551534315325179,1.2838434824403726,0.0792,0.0010011793083493721,0.010884341871682203,0.1322908412735417,10.878518995249047,0.1932176132996877,-1.2628110736608504,-1.2628110736608504,1.4560286869605383,0.0010011396099192402,0.010673811558323603,0.12141848715643087,13.990422821044922,11.87685521443685,12.258974202473958,11.87685521443685,nan,12.729594039916993,12.729594039916993,13.007657519976298,13.801860491434732,0.794202971458434,12.785206735928854
794,-1.3876468730422686,-1.4836345798564408,-1.4836345798564408,1.2104376948104714,0.0793,0.001001214900686634,0.010221303273695257,0.12391548990359846,10.405161974565038,0.33203447858492535,-1.3010946055253347,-1.3010946055253347,1.6331290811300279,0.001000999700045213,0.009376186435110867,0.11070727438976367,12.973887825012207,12.252931340535481,12.077190081278482,12.252931340535481,nan,12.095567321777343,12.095567321777343,11.893902071317036,12.900526650746663,1.0066245794296265,12.055234271685283
795,-1.3326837206786533,-1.4378510083792344,-1.4378510083792344,1.3245250335279501,0.0794,0.0010012032218136876,0.011413928261905347,0.13448166298978734,10.879706553693088,0.17063123484452566,-1.380471267302831,-1.380471267302831,1.5511025021473566,0.0010009978529221069,0.010402986422802012,0.12332745045423507,12.241347948710123,11.61250794728597,11.087247625986736,11.61250794728597,nan,12.035895856221517,12.035895856221517,11.55827206770579,12.70146312713623,1.1431910594304409,11.940371098518371
796,-1.3861840018686258,-1.4849068151330047,-1.4849068151330047,1.2417964046856143,0.0795,0.0010012429304210083,0.010445293891331498,0.12668901485092235,10.396059720021373,0.3030425041913986,-1.2881630959610144,-1.2881630959610144,1.5912056018908818,0.0010012540714039156,0.01014236593618989,0.12105878119667371,12.961289914449056,12.299009736378988,12.782612737019857,12.299009736378988,nan,13.125524266560872,13.125524266560872,12.883219877878824,13.255361493428548,0.37214161554972414,13.077063388824463
797,-1.2826325544771158,-1.3862341304994978,-1.3862341304994978,1.3015274169310085,0.0796,0.0010014569786605688,0.012177316797018613,0.14404521017985525,11.647781480033442,0.15481494168440502,-1.4005800485610962,-1.4005800485610962,1.555394990245501,0.001001516116472582,0.014492875252229472,0.1497857164591551,13.658892822265624,11.638261222839356,11.009868335723876,11.638261222839356,nan,11.036814371744791,11.036814371744791,11.241614850362142,12.707584381103516,1.4659695307413738,11.077774467468261
798,-1.3538633821145543,-1.4499896494847424,-1.4499896494847424,1.2061012904599029,0.0797,0.00100120540075707,0.011025793371581525,0.12355837447322765,10.746889042404463,0.372936075925827,-1.3752856353918712,-1.3752856353918712,1.748221712311109,0.0010008205000000695,0.010510866343975068,0.13969051359842222,12.486195500691732,11.936317920684814,11.173673184712728,11.936317920684814,nan,11.596201546986897,11.596201546986897,11.277597562472025,12.570899359385173,1.2933017969131484,11.532480750083922
799,-1.3644251587255947,-1.4641321323952585,-1.4641321323952585,1.2494607612771809,0.0798,0.0010012391919516168,0.010663384650746044,0.13324373457932248,10.456706307969004,0.20255844195683798,-1.3025268326203028,-1.3025268326203028,1.5050852745771408,0.0010020341607742012,0.011972991935908794,0.12113738140712181,13.16765505472819,12.386568387349447,12.593057886759441,12.386568387349447,nan,15.372333908081055,15.372333908081055,14.77645512421926,17.28062655131022,2.504171427090961,15.253158151308696
800,-1.291135608025317,-1.3947656986848362,-1.3947656986848362,1.2969974076972817,0.0799,0.0010013555984873816,0.012721477023694874,0.14386094298284008,11.78209432565941,0.30081156094868977,-1.395343893766403,-1.395343893766403,1.696155454715093,0.0010015146457590164,0.013520571667080124,0.14843451802929242,12.602019309997559,11.659266789754232,11.127734756469726,11.659266789754232,nan,12.304793802897136,12.304793802897136,12.308686518669127,13.548195552825927,1.2395090341568,12.305572346051534
801,-1.3543018923615509,-1.46091705898069,-1.46091705898069,1.3326895338184428,0.08,0.001000991681994835,0.011137246567193629,0.12637146541251326,10.592648974004781,0.5821774015824001,-1.1027678529421487,-1.1027678529421487,1.684945254524549,0.0010012773835721114,0.012632493356553217,0.14655632978926103,15.996373049418132,15.62189515431722,14.78878796895345,15.62189515431722,nan,14.681481424967448,14.681481424967448,14.72633855342865,16.677652422587077,1.951313869158426,14.690452850659689
802,-1.3029682073953017,-1.4100106189835746,-1.4100106189835746,1.3363597258081976,0.0801,0.001001302097959198,0.012574150306084808,0.1511196310649503,11.447290897369385,0.3092363546291987,-1.260858023663362,-1.260858023663362,1.5700943807760874,0.0010009459452703594,0.010234659840352833,0.1250631748388211,13.682358487447102,12.682831382751464,12.164152050018311,12.682831382751464,nan,11.378649965922039,11.378649965922039,11.169178128242493,11.543071873982747,0.37389374574025425,11.336755598386128
803,-1.3493454647514056,-1.4495817141712837,-1.4495817141712837,1.249828465704648,0.0802,0.0010011407133754132,0.011175002577661906,0.1326896425969196,10.899539704592723,0.39114493827025093,-1.3532010232408842,-1.3532010232408842,1.7443459620078405,0.0010009173323245097,0.009462475132507583,0.12123527613778909,12.394961992899576,11.773531532287597,10.884424781799316,11.773531532287597,nan,12.274656105041505,12.274656105041505,12.107804067929585,13.08423204421997,0.9764279762903847,12.241285697619121
804,-1.3472833712145966,-1.4430736123390917,-1.4430736123390917,1.1929044869710814,0.0803,0.0010010315026244465,0.011228948506473933,0.13736095912051652,10.797669194779306,0.09137971202532451,-1.3565261046091714,-1.3565261046091714,1.4479058156410853,0.001000860967906192,0.009044238816325862,0.0866222282871604,12.04328114191691,10.858200931549073,10.34810962677002,10.858200931549073,nan,12.024866263071695,12.024866263071695,12.614631017049154,14.444077809651693,1.829446792602539,12.142819213867188
805,-1.3179891289405103,-1.423390142197879,-1.423390142197879,1.310957946867313,0.0804,0.0010012544225901365,0.01192230025728075,0.13897421042311867,11.027743384523212,0.19255514740943908,-1.3588517477114996,-1.3588517477114996,1.5514068941275279,0.0010007699408258002,0.00960907832874606,0.11217666398733854,12.225557200113933,11.282520484924316,11.085374704996745,11.282520484924316,nan,11.799422200520834,11.799422200520834,12.146709775924682,13.53611634572347,1.389406569798787,11.868879715601604
806,-1.366188665605941,-1.471991793164667,-1.471991793164667,1.3143245589058354,0.0805,0.001000943877031359,0.01139756339549456,0.13462190899365353,10.661182781435409,0.5509048501650492,-1.1857680479685466,-1.1857680479685466,1.7366729031006496,0.0010012522611456613,0.012655257511263092,0.1449015099555254,14.308271153767903,13.647990735371907,14.779308191935222,13.647990735371907,nan,14.703017361958821,14.703017361958821,14.397890233993532,14.61867135365804,0.2207811196645082,14.641991936365763
807,-1.318153275633758,-1.420233962670812,-1.420233962670812,1.26650969262393,0.0806,0.0010013014983104647,0.011859187900246877,0.1442050926106156,11.285310043478912,0.14488092064857483,-1.3268390427033105,-1.3268390427033105,1.4717199643452963,0.0010015551815740764,0.013276290885793665,0.13768438330541055,12.638528442382812,12.585232925415038,12.365788427988688,12.585232925415038,nan,12.750748761494954,12.750748761494954,13.0131742477417,13.357477633158366,0.3443033854166657,12.803233858744303
808,-1.3439317581788548,-1.4414472512479097,-1.4414472512479097,1.2083705450004,0.0807,0.0010013048875338907,0.011278595784151892,0.12239156867254455,10.795692200930613,0.6196510950724284,-1.2125432709852855,-1.2125432709852855,1.8321943620840708,0.0010009242861997337,0.009743439576899013,0.10774841414143642,14.786050796508789,13.163289833068848,12.612390836079916,13.163289833068848,nan,13.408654848734537,13.408654848734537,12.67978920141856,14.40183957417806,1.722050372759501,13.262881719271341
809,-1.297271803864893,-1.4016191779442553,-1.4016191779442553,1.2914279249479186,0.0808,0.0010014959338630707,0.012724567125639264,0.13781510961224447,11.295486081321284,0.21324120859305065,-1.369616452852885,-1.369616452852885,1.5828576614459355,0.001001484567920367,0.013403164859240254,0.1297549854964018,13.501139259338379,12.07669989267985,12.034923998514811,12.07669989267985,nan,12.886191495259602,12.886191495259602,12.351290718714397,13.642826970418295,1.2915362517038975,12.77921133995056
810,-1.3115377189978115,-1.4154725434645168,-1.4154725434645168,1.2847321157185536,0.0809,0.001001048415793844,0.011663550352853424,0.12481989310878627,11.239184397571492,0.6891154259443283,-1.1383929991473754,-1.1383929991473754,1.8275084286928176,0.001000838988693431,0.011599713951970141,0.1187696077550451,14.389643732706705,14.620281982421876,14.365288988749187,14.620281982421876,nan,12.556679026285808,12.556679026285808,12.979665064811707,13.755067952473958,0.775402887662251,12.641276233990988
811,-1.306069920647819,-1.411926103088091,-1.411926103088091,1.3068663950236339,0.081,0.0010010849965630837,0.01166247735502866,0.13863570967091704,11.348196578475664,0.7864276876052221,-1.1062774722774824,-1.1062774722774824,1.8927051593859991,0.0010012300723853211,0.012586965311008195,0.1408955128863454,13.931513849894205,15.438441975911458,15.483283042907715,15.438441975911458,nan,17.306932385762533,17.306932385762533,17.410236724217732,18.529469362894694,1.1192326386769622,17.327593253453575
812,-1.342929115835226,-1.4492492383381106,-1.4492492383381106,1.3109756933068328,0.0811,0.001001255292410277,0.011748168336332968,0.12862163381475322,10.647304444942835,0.3108194808165232,-1.342603357632955,-1.342603357632955,1.6534228374560673,0.001000970493381222,0.011315297964029015,0.1395550886169076,13.733696301778158,12.364535077412922,11.242524846394856,12.364535077412922,nan,12.02948029836019,12.02948029836019,12.584531752268473,13.774704551696777,1.1901727994283036,12.140490589141848
813,-1.3386461656048614,-1.436073215502613,-1.436073215502613,1.199840471429645,0.0812,0.001001167183583778,0.011934711764795039,0.1580442766535957,10.77985386578542,0.19891619980335234,-1.2747953395048777,-1.2747953395048777,1.4737115383148194,0.0010013357154093684,0.013061519789819917,0.13347016635040443,14.566273562113444,12.878384272257486,12.62360865275065,12.878384272257486,nan,12.620896848042806,12.620896848042806,12.520075623194376,13.174565442403157,0.6544898192087807,12.60073260307312
814,-1.334496409263251,-1.4331463249224536,-1.4331463249224536,1.2134061568188217,0.0813,0.0010012003729330762,0.011720246802312586,0.13259701107470495,11.025373089988276,0.07028347154458364,-1.3411829262971877,-1.3411829262971877,1.4114663968483607,0.0010011166120724132,0.01010870054208984,0.11565173920243979,13.3556796391805,12.181062189737956,11.18849999109904,12.181062189737956,nan,12.283192253112793,12.283192253112793,12.449861868222554,13.676814715067545,1.2269528468449913,12.316526176134746
815,-1.3574438263785165,-1.4525904385548718,-1.4525904385548718,1.1688772878556881,0.0814,0.0010014016308628445,0.010493653308037879,0.1277090754570826,10.704000697945649,0.2474748412768046,-1.3104805399974186,-1.3104805399974186,1.5579553812742233,0.0010015673430946966,0.011605841425868372,0.12311100742469232,12.652828915913899,12.355574480692546,12.157490539550782,12.355574480692546,nan,13.392104784647623,13.392104784647623,13.561872808138531,14.858494822184245,1.2966220140457132,13.426058389345805
816,-1.3643186497238446,-1.4649308874921978,-1.4649308874921978,1.2345060312523033,0.0815,0.0010012860831646424,0.010898217594005027,0.13086913490913948,10.661040324085164,0.10956494311491648,-1.3459696292877197,-1.3459696292877197,1.4555345714092254,0.0010012337685717891,0.011550368120272955,0.12288990418116251,12.490087636311848,12.551529630025227,12.953427950541178,12.551529630025227,nan,11.28214947382609,11.28214947382609,11.88376940091451,12.128651173909505,0.24488177299499547,11.402473459243774
817,-1.3850737045396049,-1.4824027902675125,-1.4824027902675125,1.1927584544667658,0.0816,0.0010009527751156744,0.010438756261653494,0.13552738016225258,10.532124294424957,0.21395379900932313,-1.3454659685492516,-1.3454659685492516,1.5594197660684586,0.001000902175049608,0.009997862655048569,0.1195419564222296,13.225706799825032,12.109448687235515,12.377688852945964,12.109448687235515,nan,12.46643139521281,12.46643139521281,12.114881372451782,13.210377883911132,1.0954965114593502,12.396121390660605
818,-1.3915898350049865,-1.4918234190850888,-1.4918234190850888,1.2268492253321521,0.0817,0.0010009089260766247,0.010855877007586215,0.1409609647432588,10.479954098755458,0.27710348467032114,-1.2780706882476807,-1.2780706882476807,1.5551741729180018,0.0010007983500448367,0.008655519861107071,0.09963949813197057,12.10507475535075,12.653651428222656,12.102249240875244,12.653651428222656,nan,12.578714243570964,12.578714243570964,12.386366113026938,13.242413202921549,0.8560470898946111,12.54024461746216
819,-1.3832295345810224,-1.4845636228345476,-1.4845636228345476,1.23880298857419,0.0818,0.0010009493661236088,0.010366494626790847,0.11981925895472742,10.284139606187928,0.20195846060911815,-1.301887035369873,-1.301887035369873,1.5038454979658127,0.0010012308640095094,0.00990285879621903,0.11067351376016935,12.896858978271485,11.78162841796875,11.02933209737142,11.78162841796875,nan,11.91987648010254,11.91987648010254,11.64353895187378,12.333686828613281,0.690147876739502,11.864608974456788
820,-1.3532803159839701,-1.4467123409487166,-1.4467123409487166,1.1408062667216894,0.0819,0.0010013776031797224,0.01144405920937095,0.12669345617013159,10.679964875275234,0.15108199417591095,-1.334859307607015,-1.334859307607015,1.4859413007895153,0.0010012276315440735,0.010013751786512632,0.10588285370419423,12.938747215270997,11.68245979944865,11.40616512298584,11.68245979944865,nan,13.850589434305826,13.850589434305826,13.821700795491537,16.112658818562824,2.290958023071287,13.844811706542968
821,-1.4032231096951466,-1.4961189908801384,-1.4961189908801384,1.132876623351619,0.082,0.001001160899352915,0.010409902447377736,0.12570118770565628,10.292993599513792,0.18653315603733062,-1.3492900686959426,-1.3492900686959426,1.535823223988215,0.0010018166174025585,0.011918023453714947,0.1154668283338348,12.130560557047525,11.69267988204956,11.809828567504884,11.69267988204956,nan,12.69150940577189,12.69150940577189,12.275620237986246,13.316930325826009,1.0413100878397632,12.608331572214762
822,-1.3863926338699628,-1.4812470786976364,-1.4812470786976364,1.1553526464498267,0.0821,0.0010010273204589227,0.010393713882087537,0.12093291551155864,10.218849056171921,0.183718208471934,-1.2995482991139093,-1.2995482991139093,1.4832665065924326,0.0010018066755340745,0.01225889582807819,0.12224648694197336,12.865656153361003,13.017333730061848,12.894223276774088,13.017333730061848,nan,12.90405756632487,12.90405756632487,13.310816995302837,14.231345621744792,0.9205286264419552,12.985409452120464
823,-1.3403051315613512,-1.4364551170816962,-1.4364551170816962,1.1697078482160028,0.0822,0.001001385976296832,0.010059035637960682,0.11390086207187401,10.483253254080719,0.21267415583133698,-1.3330754458904266,-1.3330754458904266,1.5457496007283529,0.0010016360902227461,0.012190797412768007,0.12291151204456886,12.962233670552571,12.221570142110188,12.288934389750162,12.221570142110188,nan,12.268085289001466,12.268085289001466,12.979862030347189,14.36840591430664,1.3885438839594517,12.41044063727061
824,-1.335947353884859,-1.4339176079012312,-1.4339176079012312,1.190404085618145,0.0823,0.0010013469332337099,0.011668615245242726,0.13163650478675681,11.006451138910258,0.275220732887586,-1.3295756816864013,-1.3295756816864013,1.6047964155673982,0.0010009863995946943,0.011227386048994958,0.11427575703710317,13.163800239562988,12.48514289855957,12.42557913462321,12.48514289855957,nan,11.37695894241333,11.37695894241333,11.77678950627645,12.070469156901042,0.29367965062459334,11.456925055185954
825,-1.3576740791212838,-1.4584772429376278,-1.4584772429376278,1.2233393495937563,0.0824,0.001000965249127234,0.010793376503125677,0.1400300847753039,10.588303844883757,0.14411721328894297,-1.387037746111552,-1.387037746111552,1.531154959400495,0.001001209356278802,0.011085290283275148,0.13385224888722103,12.567084121704102,12.100120862325033,11.014685535430909,12.100120862325033,nan,12.684109052022299,12.684109052022299,11.723833044370016,12.58343702952067,0.8596039851506543,12.492053850491843
826,-1.3194651941083513,-1.42405400411138,-1.42405400411138,1.2677430937874992,0.0825,0.00100121809442018,0.011809053593578766,0.13596777786623757,11.306708812713623,0.44457210997740426,-1.2613229776422183,-1.2613229776422183,1.7058950901031493,0.0010011868376750498,0.010964210936799645,0.1187494657933712,13.09283898671468,12.518976751963297,12.555311902364094,12.518976751963297,nan,13.176944637298584,13.176944637298584,13.209315395355224,14.088071854909261,0.8787564595540367,13.183418788909911
827,-1.3784937228796617,-1.488502763352304,-1.488502763352304,1.3318286864262707,0.0826,0.0010010572040523842,0.010775552588110825,0.1421390638317702,10.286048331350651,0.2562174787123998,-1.2931921799977621,-1.2931921799977621,1.5494096606969834,0.001000979725116243,0.010023922030813991,0.10903003364801407,12.841912778218587,12.171107737223307,12.009527206420898,12.171107737223307,nan,13.724470551808675,13.724470551808675,13.698557281494141,14.448944600423177,0.750387318929036,13.719287897745769
