epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
69,-0.4822213683488234,-0.5380236377131264,-0.5380236377131264,8.206215912441039,0.0068,0.0010002391096555962,0.10871750959810221,0.39512117178934925,37.65555889201614,8.82962806224823,-0.6289078618089358,-0.6289078618089358,9.458535957336426,0.0010001181605427216,0.09446836027006308,0.3731871763865153,38.37454554239909,31.131395848592124,32.307599258422854,31.131395848592124,32.37841199239095,28.29601262410482,29.112492497762048
70,-0.5683736874247497,-0.6261542821830174,-0.6261542821830174,8.373999712602147,0.0069,0.001000235672108829,0.0849131759748144,0.3302582035649498,32.964908527878094,8.936945088704427,-0.5638695488373439,-0.5638695488373439,9.500814580917359,0.0010005571355577558,0.1000962128241857,0.3776557515064875,44.05834376017253,36.87191975911458,33.6952517191569,36.87191975911458,36.871534729003905,32.5413454691569,33.407383321126304
71,-0.5622778889143242,-0.6172228427428119,-0.6172228427428119,7.849278566972265,0.007,0.0010003687611798632,0.08838096963909436,0.3500142589492618,34.00760963727843,8.775575478871664,-0.6553700149059296,-0.6553700149059296,9.430945467948913,0.001000306177108238,0.09266316244999567,0.38233928978443144,38.71779937744141,30.641160202026366,30.156658681233726,30.641160202026366,34.28429158528646,34.047461700439456,34.09482767740886
72,-0.5355729865577986,-0.5927937978281165,-0.5927937978281165,8.059269158345348,0.0071,0.001000493147656462,0.09140420395810649,0.3566002007925285,35.01881984494767,7.758793886502584,-0.59848562926054,-0.59848562926054,8.357279459635416,0.0010007748748951902,0.12150455464919409,0.4451435476541519,41.346570078531904,32.200457127888996,31.68579381306966,32.200457127888996,28.096492513020834,29.114830907185873,28.911163228352866
73,-0.5925155147066656,-0.6479884661593527,-0.6479884661593527,7.704577014131366,0.0072,0.0010004331739970817,0.08206726687977899,0.3369928769907861,32.128955517175065,8.545734079678853,-0.5829730158050855,-0.5829730158050855,9.128707122802734,0.0010007592655407885,0.08037368729710578,0.37392797768116,44.353311411539714,35.77097994486491,32.88754043579102,35.77097994486491,36.6378470102946,31.07770538330078,32.18973370869955
74,-0.5830490712849599,-0.6389784987242717,-0.6389784987242717,7.661565335291736,0.0073,0.0010004776095057714,0.08173469278328824,0.3645376557449125,33.059274709449625,10.079026134808858,-0.6115851923823357,-0.6115851923823357,10.690611386299134,0.0010008459561504424,0.11385511346161366,0.4511578564842542,37.59615681966146,31.827063878377277,33.6996145884196,31.827063878377277,35.957146962483726,37.71286544799805,37.361721750895185
75,-0.5904000955370238,-0.6540016447598079,-0.6540016447598079,8.59480431394757,0.0074,0.0010003676914768118,0.08505619190773873,0.36262721554288324,32.17744841665592,7.939034748077392,-0.5942107294996579,-0.5942107294996579,8.533245460192363,0.0010001197767754396,0.05029993401840329,0.23608891343077024,38.905724080403644,32.57606442769369,32.33344790140788,32.57606442769369,35.04703318277995,27.159626515706382,28.7371078491211
76,-0.6371040344238281,-0.6931808377211949,-0.6931808377211949,7.476907428705467,0.0075,0.001000295995014175,0.07201947623266364,0.30388787754301755,29.98830708917582,8.423395506540935,-0.64013195981582,-0.64013195981582,9.063527488708496,0.0010003364373308917,0.06416655691961447,0.300539118796587,40.47246780395508,32.60515988667806,30.433153915405274,32.60515988667806,27.890913645426433,34.308932876586915,33.02532903035482
77,-0.5623317082535546,-0.6186324194917139,-0.6186324194917139,7.407987738555333,0.0076,0.0010004879287356194,0.07828746918799742,0.32978891117392845,32.65901936225171,7.458471957842509,-0.5565956498185793,-0.5565956498185793,8.01506757736206,0.0010008511676763495,0.09562309669951598,0.3294624641537666,40.709649149576826,34.16500345865885,36.76165199279785,34.16500345865885,40.1109265645345,39.65172119140625,39.7435622660319
78,-0.6289230916859969,-0.6877169074877253,-0.6877169074877253,7.635560642998174,0.0077,0.0010005093996746923,0.07380224314500701,0.29486913641668716,30.670140968178803,8.644218277931213,-0.6089346398909886,-0.6089346398909886,9.25315282344818,0.0010002238792367279,0.05439753072957198,0.25079416334629057,39.75652287801107,32.176028696695965,29.918588892618814,32.176028696695965,33.38769264221192,28.703601964314778,29.640420099894207
79,-0.6025149538269583,-0.6617143710829178,-0.6617143710829178,7.589668840732214,0.0078,0.0010005731755024139,0.0722668542052215,0.3249596548530291,31.27948757387557,8.142681447664897,-0.6406756465633711,-0.6406756465633711,8.783357055981954,0.001000493966663877,0.08289104079206784,0.3468698168794314,38.408319091796876,32.01359532674154,31.491880289713542,32.01359532674154,36.6837215423584,29.436069997151694,30.885600306193037
80,-0.5612582671192458,-0.6188778388050368,-0.6188778388050368,7.293616933642693,0.0079,0.001000727636669323,0.08601825129029886,0.3606744296145889,34.65262751309377,8.727119898796081,-0.5561037654678027,-0.5561037654678027,9.283223660786946,0.0010002779444524398,0.09867992835740248,0.42108830412228904,41.588540903727214,35.5610959370931,35.49928538004557,35.5610959370931,42.37581151326497,36.04858271280924,37.31402847290039
81,-0.6176694277322518,-0.6802520408945264,-0.6802520408945264,7.822826367504192,0.008,0.0010005501670024867,0.0822114663304023,0.37464335223413864,30.62466646590323,8.055575156211853,-0.6382115041216214,-0.6382115041216214,8.693786644935608,0.0010001923869519184,0.06109590201328198,0.27804104586442313,38.14298044840495,34.0089833577474,29.920574951171876,34.0089833577474,33.603070704142254,28.79341023763021,29.75534233093262
82,-0.6282691353896879,-0.6919292728855925,-0.6919292728855925,7.859276537625295,0.0081,0.00100030510835701,0.07131762338696786,0.30919320347174156,30.267402504974942,8.51763170560201,-0.4248285098777463,-0.4248285098777463,8.942460203170777,0.0010001927653017144,0.06376987372835477,0.29831453238924344,42.14869791666667,37.34476585388184,34.3687068939209,37.34476585388184,35.06812210083008,27.879919687906902,29.31756017049154
83,-0.6521925392015925,-0.7085790639778353,-0.7085790639778353,6.876405504514587,0.0082,0.0010002612505318983,0.0676920863114438,0.3278233237423987,29.472394079532265,6.6388523499170935,-0.7233578259746234,-0.7233578259746234,7.362210154533386,0.0010002832374690722,0.07179151022185883,0.3050070228676001,35.011766052246095,27.859252421061196,27.188482793172202,27.859252421061196,30.58658612569173,30.637928644816082,30.627660140991214
84,-0.6919195005353892,-0.7498735515576489,-0.7498735515576489,6.9824157435939,0.0083,0.0010001822330830794,0.06364071319969196,0.3193124094099369,28.06180029095344,7.324377234776815,-0.7819668556253115,-0.7819668556253115,8.106344103813171,0.0010001853030795853,0.056263980890313786,0.2851830852528413,35.01277224222819,25.981302769978843,23.91714719136556,25.981302769978843,24.525807189941407,24.519867197672525,24.521055196126305
85,-0.6952194712072048,-0.7565335091554893,-0.7565335091554893,7.299290414126414,0.0084,0.0010001832544627898,0.059507329368366384,0.31179052394516066,28.080787262826597,7.47579710483551,-0.7998381753762563,-0.7998381753762563,8.2756352186203,0.0010000871280984333,0.05226185241093238,0.2594732110699018,30.761934534708658,25.044042841593424,25.438143157958983,25.044042841593424,23.945136260986327,26.525258000691732,26.009233652750652
86,-0.7166257331956107,-0.7778461384323409,-0.7778461384323409,7.2024001715318215,0.0085,0.0010001572345401037,0.053546241361577554,0.2573398438827047,27.23596806796092,8.132785391807555,-0.7281866495807966,-0.7281866495807966,8.8609721104304,0.0010001025317857664,0.053417763424416384,0.28340632195274035,32.045555369059244,26.53071683247884,26.477868270874023,26.53071683247884,27.308434677124023,29.81575698852539,29.31429252624512
87,-0.6690053793619264,-0.7305547103004636,-0.7305547103004636,7.156898597501359,0.0086,0.0010001556530489393,0.06163755389598181,0.3124633625430881,27.934987985862875,8.01032269001007,-0.46347314302499093,-0.46347314302499093,8.473795843124389,0.001000215202414741,0.05441716878364484,0.27844026709596315,38.56976191202799,34.51781094868978,33.42504730224609,34.51781094868978,39.74734713236491,26.354939015706382,29.03342063903809
88,-0.7369117197000755,-0.7978697902751419,-0.7978697902751419,7.006674847512875,0.0087,0.0010001985751584453,0.053091040021687186,0.26900277919364424,26.485084929556216,7.714798601468404,-0.7025331179300944,-0.7025331179300944,8.417331743240357,0.0010000653545527408,0.03732739348585407,0.23541313310464224,32.969181823730466,26.07826385498047,25.887983322143555,26.07826385498047,27.519070688883463,26.216356150309245,26.47689905802409
89,-0.6693208824913457,-0.7376966192474905,-0.7376966192474905,7.7699699491824745,0.0088,0.001000277304863733,0.059508529895881436,0.30630337067370145,27.946801815392835,7.362524056434632,-0.8320035710930824,-0.8320035710930824,8.194527610143025,0.0010001933939444523,0.049315084051340816,0.275413271288077,31.249405415852866,26.200709915161134,23.27121092478434,26.200709915161134,23.92601636250814,23.87873649597168,23.888192469278973
90,-0.7790188080859635,-0.8382528930340173,-0.8382528930340173,6.655515265914629,0.0089,0.0010001522067161102,0.046411859363598644,0.24335210461099194,24.6214667626147,6.650368165969849,-0.8221905718247096,-0.8221905718247096,7.472558689117432,0.0010002311726566404,0.058167290811737375,0.2822612911462784,30.713626098632812,24.536594009399415,22.92723706563314,24.536594009399415,26.548947906494142,25.42892812093099,25.652932078043623
91,-0.7408951948273856,-0.8035780236406146,-0.8035780236406146,6.96475887298584,0.009,0.0010001928532355517,0.05130769959035909,0.26883724697355954,25.878318462731702,6.8140000661214195,-0.5832459742824236,-0.5832459742824236,7.397246034940084,0.0010001266685624917,0.049245595062772436,0.2490648592511813,37.0980167388916,33.66567090352376,31.33071517944336,33.66567090352376,37.71687939961751,29.063984807332357,30.794563725789388
92,-0.73692594496709,-0.8004534705629889,-0.8004534705629889,6.981046325755569,0.0091,0.0010002660784729808,0.051639576495256065,0.2772345242072951,25.85379312623222,7.489071726799011,-0.8399739931027095,-0.8399739931027095,8.329045669237773,0.0010002625834507246,0.048173188356061776,0.25196525727709135,28.056459808349608,24.40705337524414,23.86400292714437,24.40705337524414,26.64314142862956,25.752003733317057,25.930231272379558
93,-0.7352547353168704,-0.8026730339482145,-0.8026730339482145,7.328075705834155,0.0092,0.0010003385986289326,0.05265503496212779,0.29190704648224813,25.845431939610894,6.8777747790018715,-0.8464730183283488,-0.8464730183283488,7.724247765541077,0.001000235421815887,0.0464677649239699,0.25758882413307826,28.015153630574545,24.636715825398763,24.361151758829752,24.636715825398763,30.111824162801106,22.487026850382488,24.011986312866213
94,-0.7634291907526413,-0.8284378242942522,-0.8284378242942522,6.990175733026469,0.0093,0.0010002554187832295,0.050309275681117795,0.25959341691912347,24.634899013447313,6.650796540578207,-0.8273062656323115,-0.8273062656323115,7.4781027634938555,0.0010002245059392105,0.04475503905365864,0.25738154028852783,29.85130157470703,25.73539072672526,25.167091115315756,25.73539072672526,28.064712905883788,24.761882654825847,25.422448705037436
95,-0.7628011759722008,-0.8240121119427231,-0.8240121119427231,6.511801359788427,0.0094,0.0010002496243753242,0.04667077290843118,0.22666956006356007,25.274019241333008,8.129432646433512,-0.7280735661586125,-0.7280735661586125,8.857506243387858,0.0010003948506588738,0.05126965337743362,0.26753952304522194,35.3812510172526,30.389810434977214,28.57349421183268,30.389810434977214,32.93820521036784,27.53652089436849,28.61685775756836
96,-0.7635349108363098,-0.8255139139463317,-0.8255139139463317,6.524105769283366,0.0095,0.0010002481592994816,0.048833580160478375,0.26024352463911166,25.37336239724789,6.527958408991496,-0.8031149903933207,-0.8031149903933207,7.331073387463888,0.0010002213239204139,0.03987133946890632,0.2436076461027066,30.194712448120118,25.7549072265625,23.91979522705078,25.7549072265625,29.841571044921874,25.9617639541626,26.737725372314454
97,-0.7816732480840863,-0.8393556498131662,-0.8393556498131662,6.008582996872236,0.0096,0.0010002453323840251,0.04723932256676116,0.2714345331461924,24.4421734000152,7.413532757759095,-0.8157930572827657,-0.8157930572827657,8.22932580312093,0.0010004392398210863,0.054590692122777305,0.28935252154866853,27.521967951456705,23.62058385213216,25.594089889526366,23.62058385213216,29.76713269551595,26.04574228922526,26.7900203704834
98,-0.7981692372627978,-0.8609003295313638,-0.8609003295313638,6.467122986631574,0.0097,0.001000244524066319,0.04370570207401266,0.2652244191124754,23.81433289006071,6.1578989426294966,-0.8709122796853384,-0.8709122796853384,7.028811208407084,0.001000202656723559,0.040382970869541165,0.2247029618670543,26.032521692911782,21.6646603902181,22.396766916910806,21.6646603902181,29.021302922566733,24.878292973836263,25.70689496358236
99,-0.7548528156190548,-0.8177216176716786,-0.8177216176716786,6.415183463186588,0.0098,0.0010003566627724554,0.046163010709690595,0.24923556775979275,25.000817460833854,5.579740218321482,-0.7837039341529211,-0.7837039341529211,6.363444137573242,0.0010005914994205038,0.06013494934886694,0.3112816495199998,31.726825586954753,26.789940897623698,27.290873082478843,26.789940897623698,29.443934377034505,30.664819208780923,30.42064224243164
100,-0.788387009557688,-0.8564186444822347,-0.8564186444822347,6.871882465650451,0.0099,0.001000231028675049,0.04486098052617514,0.2542054131627083,24.492957493044294,5.94156981309255,-0.9113305985927582,-0.9113305985927582,6.852900417645772,0.0010001951518158118,0.04629825924833616,0.26188890437285106,26.404113642374675,22.847802861531576,21.623718643188475,22.847802861531576,25.036593119303387,20.170164489746092,21.143450215657552
101,-0.8297881900139574,-0.8925781103799928,-0.8925781103799928,6.2789922480313285,0.01,0.0010001462014427162,0.0394626232039816,0.25678057631231704,22.86847911690766,6.479258811473846,-0.6417340740561486,-0.6417340740561486,7.120992890993754,0.0010000806282429646,0.039652196255822975,0.25056236075858274,30.799803161621092,28.57519416809082,30.031180572509765,28.57519416809082,29.97763926188151,26.43286590576172,27.14182057698568
102,-0.7472997671871815,-0.8107762896227386,-0.8107762896227386,6.284804425149594,0.0101,0.0010003937355611684,0.051055102556381585,0.29754817682617113,25.56874696263727,6.751498508453369,-0.8990779151519139,-0.8990779151519139,7.650576416651408,0.0010002520750276745,0.03978958111256361,0.23863345508774123,24.164875284830728,21.76163469950358,22.85381685892741,21.76163469950358,23.71910680135091,20.001734479268393,20.745208943684897
103,-0.8036972070639988,-0.8671546319745621,-0.8671546319745621,6.221316081173015,0.0102,0.001000351241772186,0.04324779279951779,0.2501134052872658,23.652298351503767,6.32460214694341,-0.8589715500672658,-0.8589715500672658,7.183573683102925,0.0010001342549609642,0.03552071700493495,0.2153877565016349,23.60446573893229,21.434917958577476,24.554681269327798,21.434917958577476,26.329402287801106,22.364692179361978,23.157634201049806
104,-0.8244757196813259,-0.8839429875589767,-0.8839429875589767,5.7735211894197285,0.0103,0.0010002303675238817,0.03876445305375558,0.21564071063163145,22.955344164146567,5.5859105308850605,-0.9076131008565426,-0.9076131008565426,6.493523629506429,0.0010003876949970921,0.04028887450695038,0.234145779038469,25.875108337402345,22.90263493855794,21.198066584269206,22.90263493855794,24.665486272176107,19.863709004720054,20.824064458211264
