epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
537,-1.3388051997940495,-1.4035216479931238,-1.4035216479931238,1.2073965623693645,0.0536,0.0010009276337991908,0.010934434558774502,0.12558913125463253,11.05174913046495,0.0651760866244634,-1.1984494547049205,-1.1984494547049205,1.2636255413293838,0.0010010922599273423,0.01165361371046553,0.1230430989836653,15.074516169230144,13.777899678548177,13.682728322347005,13.777899678548177,nan,18.629766019185386,18.629766019185386,17.959514061609905,21.23115978240967,3.2716457207997642,18.49571562767029
538,-1.2910029910645395,-1.359023040195681,-1.359023040195681,1.266667683169527,0.0537,0.0010010259015099058,0.011928149419924561,0.14633047313622707,11.621251367173105,0.20375253359476725,-1.3254921118418375,-1.3254921118418375,1.5292446454366049,0.0010011678406347832,0.013728094582135478,0.13493585077424844,12.97336254119873,12.188636970520019,11.646744759877523,12.188636970520019,nan,13.93063850402832,13.93063850402832,13.447636651992799,15.304401715596518,1.856765063603719,13.834038133621217
539,-1.317197581507125,-1.3842798718866312,-1.3842798718866312,1.2468827670475222,0.0538,0.0010008960676748517,0.011699303369617687,0.13895688044293872,11.407032210871858,0.28452308773994445,-1.1043004641930263,-1.1043004641930263,1.3888235519329706,0.00100101840410692,0.014074993909647067,0.144098869835337,17.95381393432617,16.011984825134277,14.278953488667806,16.011984825134277,nan,14.69014377593994,14.69014377593994,15.158890263239543,16.485024706522623,1.3261344432830793,14.783893073399861
540,-1.3066153098952096,-1.3776165876748427,-1.3776165876748427,1.3172778341005433,0.0539,0.001000823378387206,0.012206408590570374,0.14056464453350823,11.43411654346394,0.2350108116865158,-1.1126400848229727,-1.1126400848229727,1.3476508965094884,0.0010007400958177944,0.013444057945162059,0.1422031259785096,16.429395167032876,15.313856379191082,14.850294812520344,15.313856379191082,nan,19.151482009887694,19.151482009887694,19.572143348058066,21.644424756368,2.0722814083099337,19.23561427752177
541,-1.29872798019985,-1.3649845100798697,-1.3649845100798697,1.2269725957006778,0.054,0.0010007522574116319,0.012909269109719767,0.1462879127488946,11.531123539186874,0.03694946269194285,-1.254001040259997,-1.254001040259997,1.29095050295194,0.0010007888971207042,0.012027429672889412,0.1356684034690261,14.629680569966634,13.418952496846517,13.014716148376465,13.418952496846517,nan,15.513812700907389,15.513812700907389,15.999904696146645,18.35654182434082,2.3566371281941745,15.611031099955241
542,-1.3536177243826524,-1.419612297471964,-1.419612297471964,1.219862772608703,0.0541,0.0010009267002801007,0.010577610175494315,0.11873204278636654,10.614170065465963,0.07942670186360677,-1.2891265829404195,-1.2891265829404195,1.3685532848040263,0.0010011264627488952,0.011253674964730937,0.13019109616676966,14.37113291422526,12.270209821065267,12.2051513671875,12.270209821065267,nan,14.113037109375,14.113037109375,13.620707321166991,14.829932657877604,1.2092253367106132,14.0145711517334
543,-1.3250443665486462,-1.3903789790171497,-1.3903789790171497,1.2054357359994132,0.0542,0.0010010812207529285,0.011086984607830362,0.13648743273795777,11.23373378897613,0.13463333249092102,-1.347695787747701,-1.347695787747701,1.482329120238622,0.0010008980888718119,0.010034236420566837,0.11034638453274966,12.97849775950114,11.711845525105794,11.398616600036622,11.711845525105794,nan,14.417214012145996,14.417214012145996,13.513504433631898,15.166105779012044,1.6526013453801465,14.236472096443176
544,-1.336161973341456,-1.406593214790776,-1.406593214790776,1.2970763658577542,0.0543,0.0010008431953501026,0.01111162975781931,0.14740206947866477,11.032514581140482,0.034639404217402144,-1.2562239746252695,-1.2562239746252695,1.2908633788426718,0.0010008650521437328,0.010420829484549662,0.12116271934161583,13.928395462036132,12.496844482421874,12.085696856180826,12.496844482421874,nan,16.28757972717285,16.28757972717285,15.686125206947326,18.60236473083496,2.9162395238876346,16.167288823127745
545,-1.3244231399500146,-1.393500804901123,-1.393500804901123,1.2698100366682377,0.0544,0.0010008483966988213,0.011952789017122309,0.16356975704712687,11.464009177010015,0.09927700459957123,-1.3246116618315378,-1.3246116618315378,1.423888666431109,0.0010008205368649214,0.012660438652771215,0.14484859320024648,13.069528770446777,12.361374028523763,11.144941647847494,12.361374028523763,nan,14.188660748799641,14.188660748799641,13.732007424036663,15.361236254374186,1.6292288303375226,14.097330083847046
546,-1.2915008135561674,-1.3605156889501608,-1.3605156889501608,1.2663279884266403,0.0545,0.0010009304123913061,0.012444475375748467,0.15490375993386754,11.680844180988815,0.32464842597643534,-1.2540258646011353,-1.2540258646011353,1.5786742905775706,0.0010012186927876126,0.017103520998110373,0.21149273322274287,15.327247810363769,13.969230842590331,13.502797698974609,13.969230842590331,nan,15.042359415690104,15.042359415690104,15.09530658721924,16.85912952423096,1.763822937011719,15.052948849995932
547,-1.3438274702935848,-1.4141641135485667,-1.4141641135485667,1.2882169282661293,0.0546,0.0010009025386095328,0.010939143800159108,0.14393669999433015,10.710946802823049,0.04430631597836812,-1.3383126199245452,-1.3383126199245452,1.3826189359029135,0.0010010230626600483,0.011333655503888925,0.1316330701733629,13.063588460286459,11.895153109232584,11.131131807963053,11.895153109232584,nan,13.55079911549886,13.55079911549886,13.251307439804076,14.946436500549316,1.6951290607452396,13.490900780359905
548,-1.3023117195885137,-1.373370107614769,-1.373370107614769,1.2990563826740913,0.0547,0.001000812378237551,0.011700576294283822,0.14777180773891369,11.521599148804286,0.03405506710211436,-1.2599577337503434,-1.2599577337503434,1.2940128008524576,0.0010008927570500721,0.013911640892426172,0.1677710372954607,14.323096656799317,13.698395347595214,12.537985547383625,13.698395347595214,nan,15.522305679321288,15.522305679321288,15.104338081677753,17.22047913869222,2.1161410570144668,15.43871215979258
549,-1.2602676940414141,-1.327341522810594,-1.327341522810594,1.223974790213243,0.0548,0.0010010464433229194,0.01415189354733195,0.15996982016653385,12.268698836272618,0.14227883716424305,-1.2553530027469,-1.2553530027469,1.397631839911143,0.001001473762638246,0.01544349609563748,0.14910336943964164,13.596234639485678,12.901227315266928,13.192792256673178,12.901227315266928,nan,16.844575055440266,16.844575055440266,16.560053539276122,19.625769488016765,3.0657159487406425,16.787670752207436
550,-1.3517428366643078,-1.4196253295214671,-1.4196253295214671,1.236475355220291,0.0549,0.0010009708765999607,0.010315804338117815,0.11855354356878209,10.681181484798216,0.09195655286312103,-1.2659449835618337,-1.2659449835618337,1.3579015364249547,0.0010010117238077024,0.011650332257462044,0.11938530933111906,13.974817403157552,13.408421579996745,12.253525225321452,13.408421579996745,nan,14.472112019856771,14.472112019856771,15.532517846425375,18.212624804178873,2.680106957753498,14.684193185170493
551,-1.3199258491678059,-1.3941336420347106,-1.3941336420347106,1.349232573554201,0.055,0.0010009418650231553,0.010917199213268622,0.13001447564588403,11.00195692170341,0.06646720965703329,-1.3159025738636652,-1.3159025738636652,1.3823697835206985,0.0010009551576028268,0.009931775035026173,0.1120666499560078,13.693276087443033,12.362675539652507,11.959720547993978,12.362675539652507,nan,12.74096393585205,12.74096393585205,12.918567117055257,14.690498288472494,1.7719311714172363,12.776484572092693
552,-1.3095475637687828,-1.378076805258697,-1.378076805258697,1.2437248274965107,0.0551,0.001000987554742199,0.011098700206515924,0.13619443394665448,11.386395526382158,0.22224172254403432,-1.2230761220057806,-1.2230761220057806,1.445317844549815,0.001000777567969635,0.011618871490160625,0.14318544374157985,14.616975911458333,14.010731061299643,12.921090189615885,14.010731061299643,nan,13.488209851582845,13.488209851582845,13.268181586265564,15.135585721333822,1.8674041350682575,13.44420419851939
553,-1.332367352719577,-1.4024968282231745,-1.4024968282231745,1.270461400724807,0.0552,0.001000842428766191,0.010908254589182589,0.1301860306060539,11.227186958744841,0.23623310923576354,-1.2993533511956532,-1.2993533511956532,1.5355864604314169,0.0010010372924928864,0.013172473936962584,0.1265683786943555,13.854785092671712,12.75950133005778,11.572868156433106,12.75950133005778,nan,13.518489933013916,13.518489933013916,13.2853191614151,14.390839131673177,1.1055199702580776,13.471855778694152
554,-1.3069914264499016,-1.3739630028886616,-1.3739630028886616,1.2110592329277183,0.0553,0.001001033519025681,0.012286092593984783,0.1455862984623549,11.478740359252354,-0.034335705637931827,-1.3511671066284179,-1.3511671066284179,1.3168314009904862,0.001001107646152377,0.01069827440660447,0.11073106518015266,12.826790364583333,12.129076766967774,11.029872067769368,12.129076766967774,nan,11.972597694396972,11.972597694396972,11.969554487864176,13.575547027587891,1.6059925397237151,11.971989053090415
555,-1.3379878075617664,-1.4053964749822077,-1.4053964749822077,1.2167628778601594,0.0554,0.0010009419177395274,0.010636346098387017,0.12552219133753822,11.072718944189683,0.25889983276526135,-1.239258020122846,-1.239258020122846,1.4981578528881072,0.0010009844321757556,0.010574618975321451,0.12113498753557603,14.094225883483887,12.2447785059611,12.365180015563965,12.2447785059611,nan,16.770388476053874,16.770388476053874,15.71905058224996,17.695738792419434,1.976688210169474,16.56012089729309
556,-1.3107868995306626,-1.383659839630127,-1.383659839630127,1.3130259806255125,0.0555,0.001001155441011882,0.012068656879424487,0.13392048111220575,11.22411183591159,0.10841459035873413,-1.2673065662384033,-1.2673065662384033,1.3757211565971375,0.001000963238766417,0.011303603656900425,0.11769778054828445,14.36936149597168,13.195402654012044,12.280969111124675,13.195402654012044,nan,14.451164054870606,14.451164054870606,13.644065848986308,14.735085995992025,1.0910201470057164,14.289744413693747
557,-1.3192185332190316,-1.3879032697317735,-1.3879032697317735,1.2353370032220516,0.0556,0.0010008341369201553,0.011260036431815265,0.14203851761401826,11.320918110181701,0.06160206397374471,-1.3403244614601135,-1.3403244614601135,1.4019265254338582,0.001000820193439722,0.00969519536010921,0.10398177457973361,12.798267237345378,11.664660199483235,11.053702926635742,11.664660199483235,nan,13.906812731424967,13.906812731424967,13.320804595947266,14.593102327982585,1.2722977320353195,13.789611104329428
558,-1.3328237218676873,-1.397601768655597,-1.397601768655597,1.1629811547837168,0.0557,0.0010010193493041508,0.010757461409875244,0.12833259050857346,11.055118200913915,-0.04705878595511118,-1.2800608356793721,-1.2800608356793721,1.2330020497242609,0.0010015581792686135,0.014871378250730535,0.16489482584098974,13.91920674641927,13.299411201477051,12.484420204162598,13.299411201477051,nan,15.223309389750163,15.223309389750163,15.131561009089154,18.196025975545247,3.064464966456093,15.20495971361796
559,-1.2787964535209368,-1.3504841777513612,-1.3504841777513612,1.2847264622742276,0.0558,0.001001117665338207,0.012969300019080346,0.14867550450957046,11.783814547196874,0.06974704762299856,-1.2662282625834147,-1.2662282625834147,1.3359753102064134,0.001000980124808848,0.012051615095697344,0.13201209201167027,14.107152557373047,12.851852544148763,12.627886327107747,12.851852544148763,nan,15.210157012939453,15.210157012939453,14.819910478591918,16.508215141296386,1.6883046627044678,15.132107706069945
560,-1.2880328162661139,-1.359870379825808,-1.359870379825808,1.2851085527887884,0.0559,0.0010010176975244903,0.01174025453697398,0.14566841651246232,11.644487704870835,0.05078741709391276,-1.2720311115185419,-1.2720311115185419,1.3228185286124547,0.001001068022257338,0.014588921198931832,0.17329238497962554,14.132874806722006,12.783691024780273,12.971353975931804,12.783691024780273,nan,15.326777140299479,15.326777140299479,15.543969519933066,17.073082478841147,1.5291129589080814,15.370215616226195
561,-1.3444843517159515,-1.4135070117014759,-1.4135070117014759,1.2325474496157665,0.056,0.0010008792094183417,0.010971194739400779,0.12226977413695939,10.977777562051449,0.14950270652770997,-1.2712675342957178,-1.2712675342957178,1.4207702408234277,0.0010009562519068518,0.010701930848881602,0.11980673509339491,13.160814221700033,12.445328776041666,11.916058413187663,12.445328776041666,nan,12.832777150472005,12.832777150472005,13.077357959747314,13.872197977701823,0.7948400179545096,12.881693312327066
562,-1.3016311492560044,-1.3729111113638248,-1.3729111113638248,1.270587463423891,0.0561,0.0010009198273830818,0.011626554767267322,0.13538656896858844,11.558450806815669,0.03126509785652161,-1.248592448234558,-1.248592448234558,1.2798575460910797,0.0010007453888344268,0.010324089198062818,0.10637329695746303,13.568004163106282,12.677142842610676,12.129292170206705,12.677142842610676,nan,13.501002184549968,13.501002184549968,13.05530021985372,14.229346656799317,1.1740464369455967,13.411861791610718
563,-1.3237529048379861,-1.3910383795792203,-1.3910383795792203,1.1972504201925025,0.0562,0.001000972067111365,0.011257275947773794,0.1412273027213677,11.072918136164827,0.24383471111456553,-1.203390238682429,-1.203390238682429,1.4472249488035838,0.0010010461672209203,0.013056963666652639,0.1436198075612386,14.984889602661132,13.715726979573567,13.056367047627766,13.715726979573567,nan,12.781763776143391,12.781763776143391,12.600002225240072,13.441013717651368,0.8410114924112957,12.745411465962727
564,-1.2996656028729565,-1.3699646468432445,-1.3699646468432445,1.2486507510239224,0.0563,0.001000972956700145,0.011585107740928541,0.13902454492899607,11.474033526654514,0.18326748311519622,-1.2594239562749863,-1.2594239562749863,1.4426914393901824,0.0010009334849504132,0.011676441474507252,0.11999716106802225,15.240322049458822,13.382364590962728,12.339363543192546,13.382364590962728,nan,14.300691477457683,14.300691477457683,14.755149443944296,16.667575772603353,1.9124263286590573,14.391583070755004
565,-1.3130252799897824,-1.3836877098623312,-1.3836877098623312,1.2528801740340467,0.0564,0.0010009104921921807,0.011130886495043084,0.1218391405945679,11.354884075668624,0.21428925096988677,-1.2484428306420645,-1.2484428306420645,1.4627320816119511,0.001000974205089733,0.011074086596878866,0.11492179886748394,13.442974917093913,12.35081049601237,11.954480870564778,12.35081049601237,nan,14.319106356302898,14.319106356302898,14.384162918726602,15.989786720275879,1.6056238015492763,14.332117668787639
566,-1.3176088411852998,-1.3863650267978884,-1.3863650267978884,1.216923676571756,0.0565,0.001000948382084662,0.011718034261029284,0.14400419150039834,11.387160957984204,0.15921584665775299,-1.134705439209938,-1.134705439209938,1.293921285867691,0.0010011239113130916,0.01546478949021548,0.16837770746399958,16.13461004892985,15.666749318440756,14.518996493021648,15.666749318440756,nan,21.512440745035807,21.512440745035807,20.500993331273396,24.336622556050617,3.8356292247772217,21.310151262283323
567,-1.3243595744079013,-1.391697402270335,-1.391697402270335,1.189714123617928,0.0566,0.0010007209087423278,0.012514357551721469,0.15340187548185294,11.59912420668692,-0.05796142319838206,-1.2878132949272791,-1.2878132949272791,1.229851871728897,0.0010010253560418885,0.012809953310837348,0.13768599399675926,14.443839645385742,13.31083017985026,12.364289728800456,13.31083017985026,nan,14.65488109588623,14.65488109588623,14.872703711191814,16.227261098225913,1.3545573870340988,14.698445618947348
568,-1.2499188106015044,-1.321029304333453,-1.321029304333453,1.2541533697326228,0.0567,0.001000975612287392,0.0131481269831365,0.14712580560513264,12.480120901791555,0.10446784098943075,-1.1775180498758953,-1.1775180498758953,1.2819858908653259,0.0010008405680612972,0.008915426357028385,0.07963111214339733,13.40486634572347,13.03251609802246,12.482334899902344,13.03251609802246,nan,14.851162974039713,14.851162974039713,15.708886178334554,17.811813100179037,2.1029269218444835,15.022707614898682
569,-1.3136137341553311,-1.3777308599004205,-1.3777308599004205,1.128822720275735,0.0568,0.0010009601290495891,0.010962521604631306,0.12727265197010534,11.247912478896806,0.11852629880110423,-1.225304721792539,-1.225304721792539,1.3438310205936432,0.0010010472848080098,0.01178232931997627,0.12138500194996596,14.273273468017578,13.44642448425293,13.007150522867839,13.44642448425293,nan,14.07343406677246,14.07343406677246,14.1625350634257,15.635274314880371,1.472739251454671,14.091254266103109
570,-1.3177427570774871,-1.3867383565542832,-1.3867383565542832,1.212576541135896,0.0569,0.0010009361321176842,0.011312222160961269,0.14153164280754216,11.100480772414297,0.12812034885088602,-1.1949948102235795,-1.1949948102235795,1.3231151590744654,0.0010009856234925488,0.011170781496912242,0.13053325284272432,13.924046389261882,13.115840848286947,13.022148895263673,13.115840848286947,nan,15.079771741231282,15.079771741231282,14.70627139409383,16.669615999857584,1.9633446057637531,15.005071671803792
571,-1.343367134625057,-1.4117170516050086,-1.4117170516050086,1.1991212188072924,0.057,0.001001049973123338,0.010370434428793643,0.12354275911062393,10.688445855986398,-0.008630309502283733,-1.2852947572867075,-1.2852947572867075,1.2766644477844238,0.0010013847320806235,0.01157057205370317,0.12130734783907732,13.785455004374187,13.00285078684489,12.226524225870769,13.00285078684489,nan,13.327224286397298,13.327224286397298,12.915611441930135,13.988906288146973,1.0732948462168377,13.244901717503865
572,-1.322615183749289,-1.391374577891152,-1.391374577891152,1.2041925720448763,0.0571,0.0010009607660390859,0.011180988521719316,0.12074481773207772,11.12073292822208,0.06762673954168956,-1.3206000606218973,-1.3206000606218973,1.388226800163587,0.0010007785497388492,0.009890687325969339,0.10507459870229165,12.913950792948405,11.991457494099935,11.201296552022297,11.991457494099935,nan,13.448862711588541,13.448862711588541,13.544920110702515,15.430544662475587,1.8856245517730716,13.468074191411336
573,-1.2918623505898241,-1.3659598804869741,-1.3659598804869741,1.2954114765491125,0.0572,0.0010008664762179524,0.011953408777151467,0.1368947341546135,11.695315343029094,0.1181145707766215,-1.1854625542958577,-1.1854625542958577,1.3035771250724792,0.001000604551518336,0.010250345904690523,0.10714108739048242,14.813609059651693,14.024159622192382,13.325868542989095,14.024159622192382,nan,15.290505282084148,15.290505282084148,14.65922638575236,16.65500005086263,1.9957736651102689,15.164249502817789
574,-1.3162455536284536,-1.3869197818468202,-1.3869197818468202,1.2334070790488765,0.0573,0.0010007762235923197,0.010982426885023431,0.13730052935908427,11.282038436745697,-0.0399414598941803,-1.3408355087041854,-1.3408355087041854,1.3008940488100051,0.0010009844108329466,0.012516919686459006,0.1485719562197725,12.547098731994629,11.707732391357421,11.810703913370768,11.707732391357421,nan,15.091160837809245,15.091160837809245,15.380306100845338,18.418251037597656,3.037944936752318,15.148989890416463
575,-1.3098526675746125,-1.380707806011416,-1.380707806011416,1.2344102297189101,0.0574,0.0010009050580128184,0.012084233926011706,0.16304799689436858,11.692386150360107,0.043340991934140524,-1.2273001412550608,-1.2273001412550608,1.2706411331892014,0.0010014018858782946,0.018495895061641933,0.22722647401193777,14.853296534220378,12.906893221537272,13.33660068511963,12.906893221537272,nan,19.670733324686687,19.670733324686687,19.167761246363323,23.34721984863281,4.179458602269488,19.570138909022013
576,-1.256911650018872,-1.3234463165391166,-1.3234463165391166,1.1571248038759772,0.0575,0.0010010956233051027,0.0134995361649484,0.15297515240480314,12.233058911449504,0.06023991306622823,-1.2880836258331934,-1.2880836258331934,1.3483235388994217,0.0010010417298569033,0.01396381265949458,0.15730238848676284,14.429559771219889,13.540017318725585,12.858843676249187,13.540017318725585,nan,13.000821526845296,13.000821526845296,13.211420845985412,14.473353576660156,1.2619327306747437,13.042941390673318
577,-1.3077259783474904,-1.3774881137991852,-1.3774881137991852,1.2111482271608316,0.0576,0.0010010408663700492,0.012477832327965857,0.16647864895749767,11.471396392246461,0.05460004806518555,-1.309915167093277,-1.309915167093277,1.3645152151584625,0.001001305387277777,0.015967518230900167,0.2014039957274993,13.990157572428386,12.44794937769572,11.999255307515462,12.44794937769572,nan,17.093980407714845,17.093980407714845,15.806834840774535,19.56861203511556,3.7617771943410254,16.83655129432678
578,-1.320317857670334,-1.39238389483038,-1.39238389483038,1.2489780997330289,0.0577,0.0010009485709849956,0.012352404896310478,0.15427435136769177,11.405903312395203,0.05003848870595296,-1.2275712460279464,-1.2275712460279464,1.2776097347338995,0.0010007061995565892,0.013034845151317616,0.15030249990522862,14.699098777770995,13.974365743001302,13.737327067057292,13.974365743001302,nan,15.773657862345377,15.773657862345377,16.55738321940104,18.4423983891805,1.8850151697794608,15.93040293375651
579,-1.2974882958070286,-1.3661615218756333,-1.3661615218756333,1.1881180450601398,0.0578,0.001001005133455795,0.012338405562881028,0.14453020523179252,11.52999691693288,0.0034829715887705484,-1.2149704505999883,-1.2149704505999883,1.2184534221887589,0.0010012070182710887,0.014673102398713429,0.17559963079790275,15.646358235677083,14.50973981221517,13.576609992980957,14.50973981221517,nan,16.565838432312013,16.565838432312013,14.986484670639038,16.656628545125326,1.6701438744862873,16.24996767997742
580,-1.2947105045588512,-1.3626224297397542,-1.3626224297397542,1.1729175943248678,0.0579,0.0010009170443979355,0.012430768547895944,0.15131811312628243,11.915457347653946,-0.021325848499933877,-1.209638570745786,-1.209638570745786,1.188312722245852,0.0010009290437058857,0.010993075526009003,0.14511159729833403,14.34597822825114,13.503875414530436,13.80967508951823,13.503875414530436,nan,14.827305030822753,14.827305030822753,15.15927823384603,16.42596327463786,1.2666850407918293,14.89369967142741
581,-1.3292867485082374,-1.4002978959173527,-1.4002978959173527,1.224330169974633,0.058,0.0010009122054742755,0.01200395199593227,0.16309391208133608,11.05673953722108,-0.004627880454063415,-1.2334993352492651,-1.2334993352492651,1.2288714547952015,0.0010012134191735337,0.01423008923108379,0.15815291876594226,15.382476043701171,13.290953890482585,12.940088780721029,13.290953890482585,nan,15.50857613881429,15.50857613881429,14.878266239166262,18.604297637939453,3.7260313987731912,15.382514158884684
582,-1.3471432406947297,-1.4148245262649823,-1.4148245262649823,1.1649101916349158,0.0581,0.001000884986254123,0.01058629174927636,0.14545119325366784,11.005478175181263,-0.11920770903428396,-1.297250826160113,-1.297250826160113,1.178043117125829,0.0010011147474870085,0.009361104372267922,0.10689934665958087,12.832697486877441,11.463846015930176,12.559250513712565,11.463846015930176,nan,16.323599751790365,16.323599751790365,15.074652417500813,17.55390084584554,2.479248428344727,16.073810284932453
583,-1.2922465058992494,-1.361992651561521,-1.361992651561521,1.1983874159039192,0.0582,0.0010011738873491028,0.012127751871100012,0.14073262602653144,11.43853470064559,-0.10336953699588776,-1.2731528123219809,-1.2731528123219809,1.169783275326093,0.0010010360468489428,0.013026803623264034,0.15072511894007523,14.609588114420573,12.949608612060548,12.776490147908529,12.949608612060548,nan,14.64306672414144,14.64306672414144,13.821542119979858,15.975498580932618,2.1539564609527595,14.478761803309123
584,-1.3075569125841249,-1.3765681318517,-1.3765681318517,1.183725971095967,0.0583,0.0010009077663164375,0.012464269398237174,0.15853727946303925,11.545404092320856,0.09131917258103689,-1.2852422267198562,-1.2852422267198562,1.3765613993008932,0.0010008332416570436,0.012016911789154013,0.13046061989540855,13.574077733357747,12.300072606404623,12.081833680470785,12.300072606404623,nan,15.509200096130371,15.509200096130371,14.738239256540934,17.964615249633788,3.2263759930928533,15.355007928212483
585,-1.3169235227242955,-1.387507773795218,-1.387507773795218,1.2086344563736107,0.0584,0.001000913778179378,0.011497444165694827,0.13775485754013062,11.192327571365068,-0.09518120288848878,-1.319796285033226,-1.319796285033226,1.2246150821447372,0.0010009958292357623,0.010737114531608919,0.1192396933833758,13.09749501546224,11.95048573811849,11.327242660522462,11.95048573811849,nan,15.711079629262288,15.711079629262288,15.461111903190613,19.58806635538737,4.126954452196756,15.661086084047954
586,-1.3636701736810073,-1.427368530687296,-1.427368530687296,1.0888607603199076,0.0585,0.0010009315611689158,0.010421393623681,0.1278035193681717,10.74094208231512,0.1381820191939672,-1.1952313929796219,-1.1952313929796219,1.333413412173589,0.0010014367386853944,0.014459668045553068,0.16698338439067203,14.99760290781657,14.254363695780436,14.347126324971518,14.254363695780436,nan,16.943290201822915,16.943290201822915,16.40212237040202,17.96941998799642,1.5672976175944022,16.835056635538734
587,-1.290814536922383,-1.3609993007947814,-1.3609993007947814,1.1976921232241504,0.0586,0.0010013027481277877,0.013473907722827961,0.16106485006100726,11.879403924042323,-0.0076005945603052774,-1.3010942697525025,-1.3010942697525025,1.2934936751921973,0.0010009577905293553,0.01077237284431855,0.13707067364205916,13.71247838338216,12.175801340738932,12.05473124186198,12.175801340738932,nan,13.267096455891927,13.267096455891927,12.874797693888347,14.97130044301351,2.096502749125163,13.188636703491213
588,-1.3053986441414311,-1.3759954065646764,-1.3759954065646764,1.2026705944313194,0.0587,0.0010009910801495865,0.010784975305761932,0.11533348079559938,11.360273793058575,0.09238048195838929,-1.2740569790204366,-1.2740569790204366,1.366437460978826,0.0010011831667119016,0.015928004294012983,0.1926465112095078,14.831524276733399,13.22537275950114,12.334711011250814,13.22537275950114,nan,15.372675577799479,15.372675577799479,14.57025761604309,16.078894996643065,1.5086373805999749,15.2121919854482
589,-1.2976111589737658,-1.3703443126858406,-1.3703443126858406,1.2369584834800575,0.0588,0.001001031006211942,0.011969423281766896,0.13794465138102477,11.512019076437321,-0.09289002915223439,-1.282740554213524,-1.282740554213524,1.1898505250612894,0.0010007388792776814,0.011999690416269004,0.15377418231219053,14.163156000773112,12.448226038614909,12.300127760569255,12.448226038614909,nan,15.736458079020183,15.736458079020183,15.054003286361695,17.862656847635904,2.808653561274209,15.599967120488486
590,-1.333894800465062,-1.4012362372200444,-1.4012362372200444,1.1433181504033647,0.0589,0.0010009466600165052,0.010714154725648323,0.13022258582542529,10.93183541747759,0.13891315559546152,-1.2372174193461736,-1.2372174193461736,1.376130574941635,0.0010008489654865116,0.009741761535406113,0.1050892660394311,13.634974034627279,12.831940078735352,12.342921384175618,12.831940078735352,nan,13.29298661549886,13.29298661549886,13.24462545712789,14.140467898050945,0.8958424409230545,13.283314383824667
591,-1.3115175658801816,-1.3783862725743707,-1.3783862725743707,1.1333679950462197,0.059,0.0010010894510965303,0.01136829033669717,0.13594223256662208,11.210707664489746,-0.09199488759040833,-1.326412026087443,-1.326412026087443,1.2344171384970346,0.0010014773327081154,0.013166725216433407,0.15090587635835012,13.9653444925944,12.441554959615072,11.275152905782063,12.441554959615072,nan,12.661190096537272,12.661190096537272,12.688559675216673,15.249266052246094,2.5607063770294207,12.666664012273152
592,-1.317033459555428,-1.383387493637373,-1.383387493637373,1.1227417858141773,0.0591,0.001001153323570934,0.011422425974160433,0.12086131325307882,11.278646577079341,0.09558412830034892,-1.2086150546868641,-1.2086150546868641,1.304199182987213,0.0010011275648139418,0.011880658000397186,0.12669038977473973,14.759335009256999,13.669911321004232,13.433996136983236,13.669911321004232,nan,17.752960141499837,17.752960141499837,16.75587142308553,19.476558621724447,2.7206871986389167,17.553542397816976
593,-1.3078445960890572,-1.376345895371347,-1.376345895371347,1.1571164929641868,0.0592,0.0010011604600498136,0.012317037315301175,0.13483597665041122,11.492080094679347,0.07752202351888021,-1.213243775566419,-1.213243775566419,1.2907657990852992,0.0010009166765181968,0.010477419453673064,0.10049257433662812,15.583601570129394,13.755080858866373,12.725814628601075,13.755080858866373,nan,13.222878646850585,13.222878646850585,13.437606652577717,15.462367312113445,2.024760659535728,13.265824247996012
594,-1.3297593289951108,-1.3964915433019962,-1.3964915433019962,1.1253323453777242,0.0593,0.001000959114259425,0.011034621716529693,0.12389297101576373,11.097776305000737,-0.08736431698004404,-1.3121833761533102,-1.3121833761533102,1.2248190591732662,0.0010010818485170602,0.010398239789841076,0.10052862633019685,13.806451733907064,11.948578898111979,11.537139701843262,11.948578898111979,nan,13.314964612325033,13.314964612325033,13.687830567359924,16.029617055257162,2.341786487897238,13.389537803332011
595,-1.3093935779805452,-1.3786868340564224,-1.3786868340564224,1.1665532071635407,0.0594,0.0010009158912272949,0.010842318989266202,0.12928817231418951,11.356523126926062,-0.1664188712835312,-1.3427726070086161,-1.3427726070086161,1.1763537357250848,0.0010007545080346367,0.010192143800668418,0.12367149523148933,13.524285570780437,12.43123582204183,11.199041906992594,12.43123582204183,nan,13.95432866414388,13.95432866414388,13.153910319010416,15.426418177286784,2.2725078582763683,13.794244995117186
596,-1.3224685304569748,-1.390147588163052,-1.390147588163052,1.1374631816486143,0.0595,0.001000991563382998,0.011226300123797835,0.12874671605960378,11.149659858559662,0.08802332778771718,-1.2342991630236309,-1.2342991630236309,1.322322490811348,0.0010009954450652004,0.011144456872716545,0.11380165399362643,14.688167381286622,13.851639111836752,12.689283625284832,13.851639111836752,nan,12.407648595174154,12.407648595174154,12.560365645090739,13.250140698750814,0.6897750536600746,12.438192005157472
